INFO  - 2016-03-08 17:40:33.756; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title&wt=json&_=1457455233742} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:40:36.247; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&wt=json&_=1457455236234} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 17:40:54.280; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json&_=1457455254264} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 17:41:04.173; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=Germany&indent=true&fl=title,score&wt=json&_=1457455264145} hits=7193 status=0 QTime=14 
INFO  - 2016-03-08 17:41:10.834; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1457455270814} status=0 QTime=1 
INFO  - 2016-03-08 17:41:10.846; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1457455270815} status=0 QTime=0 
INFO  - 2016-03-08 17:41:10.922; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1457455270867} status=0 QTime=1 
INFO  - 2016-03-08 17:41:10.944; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1457455270876} status=0 QTime=8 
INFO  - 2016-03-08 17:41:10.957; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1457455270878} status=0 QTime=2 
INFO  - 2016-03-08 17:41:10.976; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1457455270880} status=0 QTime=0 
INFO  - 2016-03-08 17:41:10.988; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1457455270882} status=503 QTime=0 
INFO  - 2016-03-08 17:41:19.381; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json&_=1457455279368} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:41:25.432; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 17:41:49.203; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:42:02.067; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 17:43:19.166; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 17:44:17.386; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:46:35.612; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:58:16.174; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 17:58:38.341; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 18:01:50.400; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-08 18:04:35.376; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&fl=title,score&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 18:06:22.303; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1457456782299} status=0 QTime=0 
INFO  - 2016-03-08 18:06:22.338; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1457456782335} status=0 QTime=0 
INFO  - 2016-03-08 18:06:25.317; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1457456785153} status=0 QTime=0 
INFO  - 2016-03-08 18:06:25.326; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1457456785154} status=0 QTime=0 
INFO  - 2016-03-08 18:06:25.409; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1457456785338} status=0 QTime=1 
INFO  - 2016-03-08 18:06:25.431; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1457456785342} status=0 QTime=7 
INFO  - 2016-03-08 18:06:25.441; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1457456785343} status=0 QTime=1 
INFO  - 2016-03-08 18:06:25.453; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1457456785346} status=0 QTime=1 
INFO  - 2016-03-08 18:06:25.464; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1457456785348} status=503 QTime=0 
INFO  - 2016-03-08 18:06:39.596; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=*:*&indent=true&fl=title,score&wt=json} hits=215375 status=0 QTime=10 
INFO  - 2016-03-08 18:06:39.597; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=*:*&indent=true&fl=title,score&wt=json&_=1457456796963} hits=215375 status=0 QTime=10 
INFO  - 2016-03-08 18:06:47.272; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1457456807259} status=0 QTime=0 
INFO  - 2016-03-08 18:06:47.309; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1457456807289} status=0 QTime=0 
INFO  - 2016-03-08 18:06:49.990; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=*:*&indent=true&wt=json&_=1457456809972} hits=215375 status=0 QTime=1 
INFO  - 2016-03-08 18:07:02.279; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json&_=1457456822260} hits=1698 status=0 QTime=0 
INFO  - 2016-03-08 18:07:03.955; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-09 16:10:06.449; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1457536206433} status=0 QTime=2 
INFO  - 2016-03-09 16:10:06.512; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1457536206487} status=0 QTime=6 
INFO  - 2016-03-09 16:10:08.114; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1457536208094} status=0 QTime=4 
INFO  - 2016-03-09 16:10:08.123; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1457536208095} status=0 QTime=1 
INFO  - 2016-03-09 16:10:08.215; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1457536208139} status=0 QTime=2 
INFO  - 2016-03-09 16:10:08.235; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/system params={wt=json&_=1457536208145} status=0 QTime=4 
INFO  - 2016-03-09 16:10:08.236; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/replication params={wt=json&command=details&_=1457536208144} status=0 QTime=12 
INFO  - 2016-03-09 16:10:08.254; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1457536208146} status=0 QTime=1 
INFO  - 2016-03-09 16:10:08.273; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1457536208149} status=503 QTime=2 
INFO  - 2016-03-09 16:10:23.468; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&fl=title,score&wt=json&_=1457536223451} hits=1698 status=0 QTime=3 
INFO  - 2016-03-09 16:10:28.710; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&wt=json&_=1457536228693} hits=1698 status=0 QTime=1 
INFO  - 2016-03-09 16:10:30.501; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&indent=true&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-09 16:10:52.810; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-09 16:10:53.804; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&wt=json} hits=1698 status=0 QTime=0 
INFO  - 2016-03-09 16:14:03.634; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&json.wrf=?&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-09 16:20:11.526; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=fish&wt=json} hits=1698 status=0 QTime=1 
INFO  - 2016-03-09 16:21:42.975; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1457536902962} status=0 QTime=0 
INFO  - 2016-03-09 16:21:43.110; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1457536903097} status=0 QTime=1 
ERROR - 2016-03-09 16:21:46.500; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'E = m c^{2}': Lexical error at line 1, column 9.  Encountered: "{" (123), after : ""
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:205)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:197)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1962)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse 'E = m c^{2}': Lexical error at line 1, column 9.  Encountered: "{" (123), after : ""
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:159)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	... 31 more
Caused by: org.apache.solr.parser.TokenMgrError: Lexical error at line 1, column 9.  Encountered: "{" (123), after : ""
	at org.apache.solr.parser.QueryParserTokenManager.getNextToken(QueryParserTokenManager.java:1197)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:513)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:284)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:185)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:139)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:152)
	... 34 more

INFO  - 2016-03-09 16:21:46.501; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=E+%3D+m+c^{2}&indent=true&wt=json&_=1457536906484} status=400 QTime=4 
INFO  - 2016-03-09 16:22:39.681; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q=E+%3D+m+c^2&indent=true&wt=json&_=1457536959639} hits=32501 status=0 QTime=26 
INFO  - 2016-03-09 16:23:45.967; org.apache.solr.core.SolrCore; [wiki1] webapp=/solr path=/select params={q="E+%3D+m+c^{2}"&indent=true&wt=json&_=1457537025894} hits=0 status=0 QTime=57 
ERROR - 2016-03-09 16:23:55.650; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'E = m c^\{2\}': Lexical error at line 1, column 9.  Encountered: "\\" (92), after : ""
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:205)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:197)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1962)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse 'E = m c^\{2\}': Lexical error at line 1, column 9.  Encountered: "\\" (92), after : ""
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:159)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	... 31 more
Caused by: org.apache.solr.parser.TokenMgrError: Lexical error at line 1, column 9.  Encountered: "\\" (92), after : ""
	at org.apache.solr.parser.QueryParserTokenManager.getNextToken(QueryParserTokenManager.java:1197)
